sito,email,stato
https://kohinoorristoranteindiano.it/,kohinoorvicenza@gmail.com,statico
https://www.instagram.com/whiteponypub,,nessuna-email
https://www.ytheca.com/,,nessuna-email
https://sushi-su.it/,,irraggiungibile
https://www.oldwildwest.it/it/ristoranti/mestre-c-c-porte-di-mestre,cigierre@legalmail.it,statico
https://www.oldwildwest.it/it/ristoranti/mestre-c-c-porte-di-mestre,dpo@cigierre.com,statico
https://www.oldwildwest.it/it/ristoranti/mestre-c-c-porte-di-mestre,portedimestre@oldwildwest.it,statico
https://www.oldwildwest.it/it/ristoranti/mestre-piazza-candiani,cigierre@legalmail.it,statico
https://www.oldwildwest.it/it/ristoranti/mestre-piazza-candiani,dpo@cigierre.com,statico
https://www.oldwildwest.it/it/ristoranti/mestre-piazza-candiani,mestre@oldwildwest.it,statico
https://www.bamburger.it/,bamburger.it@gmail.com,statico
https://www.instagram.com/wood_padova,,nessuna-email
https://www.sorbillo.it/,,timeout
https://www.ristoranteincentrovicenza.it/,ocadiugo@gmail.com,statico
https://bertoliana.lovable.app/,tiagosrlvicenza@gmail.com,statico
https://www.facebook.com/share/1BcfhTbJBJ,info@basilandco.it,render
https://www.yamasushipadova.it/,,timeout
https://www.harryristorante.com/,harryristorante@gmail.com,render
https://m.facebook.com/Nuovafavorita/,,nessuna-email
https://www.facebook.com/lalchimistamestre/,,nessuna-email
https://www.cadivolta.it/,,nessuna-email
https://therudnik.com/,info@therudnik.com,statico
https://www.roosterhouse.it/,info@roosterhouse.it,statico
https://www.tajmahalvicenza.com/,info@tajmahalvicenza.com,statico
https://www.tajmahalvicenza.com/,info@villa.co,statico
https://www.tajmahalvicenza.com/,tajmahalvicenza@gmail.com,statico
https://www.ristorantedabiasio.it/,info@ristorantedabiasio.it,statico
https://www.cueva.it/,info@cueva.it,statico
https://www.facebook.com/BarItaliaVicenza/,,timeout
https://www.instagram.com/bacodasetamestre,,timeout
https://www.ristorantealcompany.it/,,timeout
https://www.anticoguelfo.it/,,timeout
https://osteriacontra.com/,,nessuna-email
https://taverna4edueterzi.com/,postmaster@taverna4edueterzi.com,statico
https://www.furairistorante.com/,,nessuna-email
https://linktr.ee/toasteriagourmet,contact@gdprlocal.com,statico
https://linktr.ee/toasteriagourmet,dpo.support@gdprlocal.com,statico
https://linktr.ee/toasteriagourmet,online@www.aaa.com,statico
https://linktr.ee/toasteriagourmet,only@savagex.com,statico
https://linktr.ee/toasteriagourmet,only@www.gobble.com,statico
https://linktr.ee/toasteriagourmet,privacy@linktr.ee,statico
https://linktr.ee/toasteriagourmet,toasteriagourmet@gmail.com,statico
https://instagram.com/ciucchetto_vicenza,,timeout
https://www.prepvicenza.it/,info@prepvicenza.it,statico
https://www.pontedellebele.it/,pontedellebele@libero.it,statico
http://www.zushi.eu/,hello@arketingstudio.com,statico
http://www.zushi.eu/,info@agaweb.it,statico
http://www.zushi.eu/,info@zushi.eu,statico
http://www.zushi.eu/,job@zushi.eu,statico
https://pantivoglio.com/,info@pantivoglio.com,statico
https://www.facebook.com/p/Piccolo-Ecuador-100086551936521/,,nessuna-email
https://pizzeriadacarminevicenza.wordpress.com/,,nessuna-email
https://www.facebook.com/jvicenza,,nessuna-email
https://italy.armymwr.com/programs/del-din-warrior-zone,p.lauria@isfitaly.org,statico
https://italy.armymwr.com/programs/del-din-warrior-zone,usarmy.usag-italy.id-europe.list.slo1@army.mil,statico
https://www.cocinitadelcovo.com/,,nessuna-email
https://www.saporiurbani.net/,info@saporiurbani.it,render
https://www.saporiurbani.net/,info@saporiurbanisrl.net,render
https://sushikingasianfusion.com/,c709535112@qq.com,statico
https://sushikingasianfusion.com/,info@localweb.it,statico
https://sushikingasianfusion.com/,orjon.nallbati@onlawoffice.com,statico
https://sushikingasianfusion.com/,privacy@localweb.it,statico
https://www.anticatorretreviso.it/,info@anticatorretreviso.it,statico
https://www.anticatorretreviso.it/,m.t.n.srl@legalmail.it,statico
https://www.facebook.com/MATTIAs-Pizza-e-Cucina-1594650260756669/,,nessuna-email
https://alristorante.com/Menu-K-and-Q-Bar-Ristorante-Africano.pdf,,irraggiungibile
https://www.botegon.com/,eventi@botegon.com,statico
https://bastianosteria.it/,simonetoffolo1@gmail.com,statico
https://artisticcafe.store/,,nessuna-email
https://www.mdc-group.it/,,nessuna-email
https://www.almabistrot.it/,alfieri.matteo@pec.it,statico
https://www.almabistrot.it/,almabistrotreviso@gmail.com,statico
https://www.almabistrot.it/,ristoranteal.ma20@gmail.com,statico
https://radicchiorosso017.wixsite.com/radicchio-rosso-1,radicchiorosso017@gmail.com,statico
https://michiristorante.it/,mdellasorte@gmail.com,statico
http://www.saporiurbani.net/,info@saporiurbani.it,render
http://www.saporiurbani.net/,info@saporiurbanisrl.net,render
https://www.hotcactus.it/,,nessuna-email
https://www.lapausaristorante.it/,,timeout
https://linktr.ee/ostinate,online@www.aaa.com,statico
https://linktr.ee/ostinate,only@savagex.com,statico
https://linktr.ee/ostinate,only@www.gobble.com,statico
https://www.osterialacolonnetta.it/,osterialacolonetta@gmail.com,statico
https://www.acquasalsa.eu/,,nessuna-email
https://www.allabaracca.com/,info@allabaracca.it,statico
https://menu.menumal.com/ettotreviso,,nessuna-email
https://www.saporitour.it/,utente@dominio.com,statico
https://daspillo.it/,,nessuna-email
https://www.instagram.com/fiorenzano_treviso/,,nessuna-email
https://www.facebook.com/giardinobistrot/,,nessuna-email
https://m.facebook.com/VeciaHostariaDaiNaneti/,,nessuna-email
https://menu.menumal.com/ketogo,,nessuna-email
https://www.facebook.com/Ichiban-Ramen-Treviso-112885156774194/,,nessuna-email
https://www.ristorantemardivino.it/,mardivino@ned.it,statico
https://trattoriaargentina.it/,info@trattoriaargentina.it,statico
https://trattoriaargentina.it/,trattoriargentina@gmail.com,statico
https://www.instagram.com/good_vibes_treviso,,nessuna-email
https://www.ristorantealfoghertreviso.it/,rist.fogher@gmail.com,statico
https://www.ristorantebasilisco.com/,ristorantebasilisco@gmail.com,statico
https://www.trattoria2mori.com/,info@trattoria2mori.com,statico
https://www.facebook.com/MalvasiaTrevisoRistoBrunch/,,nessuna-email
https://it-it.facebook.com/pizzeriaristorantinoSantAgostino/,,nessuna-email
https://www.facebook.com/osteria.dallagigia/,,nessuna-email
https://www.hosteriamodernatv.it/,notifications@surecart.com,render
https://www.signoresignoritreviso.it/,signoresignori@pec.it,statico
https://www.signoresignoritreviso.it/,studiodelben@gmail.com,statico
https://www.facebook.com/OsteriaLaRoggiaTV/,,nessuna-email
https://www.villadellerosevicenza.it/,,irraggiungibile
https://trevisowineclub.com/,club@trevisowineclub.com,statico
https://trevisowineclub.com/,members@trevisowineclub.com,statico
https://www.ristoranteanticomorertreviso.com/,chicco.agostini@libero.it,statico
https://www.spatiobistrot.it/,info@spatiobistrot.it,statico
https://manidifatima.it/,,nessuna-email
https://www.instagram.com/chingu_treviso/,,nessuna-email
http://www.aidofogheri.it/main.html,aidofogheri@libero.it,statico
https://www.instagram.com/osteriaostileurbana/,,nessuna-email
https://triangolitreviso.it/,booking@triangolitreviso.it,render
https://www.alcolombo.com/,info@alcolombo.com,statico
https://algallodoro.shop/,localoria.com@gmail.com,statico
https://www.instagram.com/roost.ramen.treviso/,,nessuna-email
https://www.inforistorantealfontego.it/,ristorantealfontego3426@gmail.com,statico
https://www.inforistorantealfontego.it/,support@webador.com,statico
http://www.aiduevescovi.com/,info@aiduevescovi.com,statico
https://www.soffioni.it/,,nessuna-email
https://www.pizzeriazeusdalaura.com/,zeustreviso@gmail.com,statico
https://www.ristoranteaiscalzi.it/,aiscalzi@libero.it,statico
https://levallidipellestrina.it/,info@levallidipellestrina.it,statico
https://levallidipellestrina.it/,info@levallipellestrina.it,statico
https://www.locandapontedante.com/,,irraggiungibile
https://www.dafiore.it/,info@mysite.com,statico
https://www.trattorialamoncia.it/,,nessuna-email
https://www.menu.yutreviso.it/,,nessuna-email
http://www.gastronomybyjoy.com/2017/06/art-and-food-cafe-ristorante-murano.html,gastronomybyjoy@yahoo.com,statico
https://scemochilegge.torpal.it/,,nessuna-email
https://yenshushi.com/,,nessuna-email
https://bacaroquebrado.shop/,contact@grubbio.com,statico
https://baralcalice.shop/,contact@grubbio.com,statico
https://www.ristoranteallecorone.com/,restaurant@hotelaireali.com,statico
https://bacarrettobistrotilsiciliano.it/,assistenza@webador.it,statico
https://bacarrettobistrotilsiciliano.it/,bacarrettobistrot@gmail.com,statico
https://www.facebook.com/al.cafetier.venezia/,,nessuna-email
https://www.facebook.com/al.bacan.92,,nessuna-email
https://ristoranteaquila.it/,ristoranteallaquila@gmail.com,statico
https://www.elmagazen.com/,elmagazen@hotmail.com,statico
https://www.clubdeldoge.com/,restaurantclubdeldoge@luxurycollection.com,statico
https://www.anticopignolo.it/,info@anticopignolo.it,statico
https://www.dopolavororestaurant.com/,fb.venice@jwmarriotthotels.com,statico
https://www.dopolavororestaurant.com/,info.venice@marriott.com,statico
https://www.nh-collection.com/en/hotel/nh-collection-venezia-murano-villa/restaurants,,nessuna-email
http://www.bagnialberoni.com/,bagnialberoni1995@gmail.com,statico
http://www.bagnialberoni.com/,info@bagnialberoni.com,statico
http://www.bagnialberoni.com/,info@bagnialberoni.it,statico
https://www.osteriaalvecioforno.com/,,nessuna-email
https://www.aimercanti.it/,,nessuna-email
https://www.gruppo1000.com/,,nessuna-email
http://www.osterialcanton.com/,,irraggiungibile
http://www.anticofornovenezia.com/,info@anticofornovenezia.it,render
https://www.anticaosteriaaitreleoni.it/,,nessuna-email
http://www.frarys.it/,frarys@hotmail.it,statico
https://www.gardenbistrotvenezia.it/,ristorante@gardenbistrotvenezia.it,statico
https://www.anticomartini.it/,,nessuna-email
https://www.hostariaallombra.com/,hostariaallombra@yahoo.it,statico
https://altimon.it/,,timeout
http://www.fusionpuppa.com/,press@google.com,statico
https://www.improntavenezia.com/,improntavenezia@gmail.com,statico
https://www.facebook.com/pages/Al-Vecio-Marangon/188823317817256,,timeout
http://www.ilmercantevenezia.com/,infomercante@gmail.com,statico
https://www.alquadrante.it/,,timeout
https://losterialeguglie.shop/,contact@grubbio.com,statico
https://aromirestaurantvenice.com/,,nessuna-email
https://lapatatinasanpolo.shop/,contact@grubbio.com,statico
https://muranogelateria.my.canva.site/,ciao@granbelsito.it,statico
https://muranogelateria.my.canva.site/,murano.gelateria@gmail.com,statico
https://locandamontin.com/,,timeout
https://www.alveciobragosso.com/,alveciobragosso@gmail.com,statico
https://www.hostariadafranz.com/,info@hostariadafranz.com,statico
https://www.instagram.com/brestaurantmurano,,timeout
https://giosrestaurantvenice.com/,,nessuna-email
https://ristorantemuranoalsoffiador.com/,,nessuna-email
https://www.osteriakm0venezia.it/,km0veneziaosteriadagas@gmail.com,render
https://www.autogrill.it/,info@iubenda.com,render
https://lafornacemurano.it/,rist.lafornacemurano@gmail.com,statico
https://dacherubino.shop/,,nessuna-email
https://www.instagram.com/dolcevitavenice/,,nessuna-email
https://www.osteriaaiassassini.it/,info@osteriaaiassassini.it,statico
http://www.lateciavegana.com/,lateciavegana@gmail.com,render
https://www.doppiomalto.com/it/ristoranti/venezia/,,timeout
https://giardinvenezia.it/,,nessuna-email
https://www.koenji-venezia.com/,,nessuna-email
https://kanpei.it/,,nessuna-email
https://laportadacqua.com/,info@laportadacqua.com,render
https://www.opentable.it/r/hopera-italian-food-reservations-venezia,,timeout
https://www.lacolombinavenezia.it/,enoteca.colombina@gmail.com,statico
https://www.osteriagiorgionedamasa.com/,osteriagiorgionedamasa@yahoo.com,render
https://www.murovenezia.com/,murovenezia@gmail.com,statico
https://www.leonealato.site/,leonealato.venezia@gmail.com,statico
https://www.enotecaartisti.com/,info@enotecaartisti.com,statico
https://www.osteriadotorri.it/,osteria.dotorri.ve@gmail.com,statico
https://www.facebook.com/Osteria-ai-Promessi-Sposi-181819751868585/,,nessuna-email
https://www.acquastanca.it/,info@acquastanca.it,statico
https://pizzeriaristorantedagianni.shop/,pizzeriaristorantedagianni.shop@gmail.com,statico
https://okevenezia.com/,aeoche.zattere@gmail.com,statico
https://okevenezia.com/,eko.srl@pec.it,statico
https://www.instagram.com/mare_magno_venezia/,,nessuna-email
https://www.facebook.com/Nevodi-PizzaLab-104267381421698/,,nessuna-email
https://www.facebook.com/Bar-Artisti-Osteria-ai-Pugni-108731945845105/,,nessuna-email
https://www.lazucca.it/,,nessuna-email
"Santa Margherita""",,irraggiungibile
https://www.puppabar.com/,press@google.com,statico
https://www.olivanera.com/,olivanera@me.com,statico
https://www.ristopubrossini.com/,rossiniristopub@gmail.com,statico
http://quantobastavenezia.com/,,nessuna-email
https://allafrasca.com/,,nessuna-email
https://trattoriavaporettovenezia.com/,info@ristorantealvaporetto.it,render
https://pizzeria-birreria-barbanera.business.site/,,nessuna-email
https://www.dabubi.it/,,nessuna-email
https://osteriapozzoroverso.com/,pozzoroverso@yahoo.it,render
https://www.ristorantebacarandino.com/,lucabacarandino@gmail.com,statico
https://www.hostariaaicoristi.com/,info@hostariaaicoristi.com,statico
https://www.hostariaaicoristi.com/,server@www.hostariaaicoristi.com,statico
http://osteria-al-cicheto.it/,,timeout
https://www.osteriadapampo.com/,osteria.pampo@gmail.com,statico
http://www.pokeapua.com/,,nessuna-email
https://www.elisvenezia.com/,ristoranteelis@gmail.com,statico
https://www.osteria-doge-morosini.com/,assistenza@webador.it,statico
https://www.osteria-doge-morosini.com/,it@osteria-doge-morosini.com,statico
https://www.facebook.com/PanCaff%C3%A8-da-Ely-100346982741684/,,nessuna-email
https://www.osteriadaalberto.it/,,irraggiungibile
https://www.datanduo.com/,,irraggiungibile
https://www.ristorantecaffesaraceno.com/,ristorantecaffesaraceno@gmail.com,render
https://www.ristoranteomnibusvenezia.com/,info@ristoranteomnibus.com,statico
http://www.osterialletestiere.it/,,timeout
https://www.ristorantealgigliovenezia.com/reservations,algigliovenezia@gmail.com,render
https://www.hyattrestaurants.com/en/venice/restaurant/italian-restaurant-in-murano-venice-osteriva,,nessuna-email
https://www.sempionevenezia.it/,sempione578@libero.it,statico
https://www.sempionevenezia.it/,utente@dominio.com,statico
https://rio-novo.shop/,,nessuna-email
http://www.ristorantelacupola.com/it/,info@carltongrandcanal.com,statico
https://www.ristorantesanmarcovenice.com/,ristorante.sanmarco@sanmarcohotels.com,render
https://www.wisteria-restaurant.com/,info@wisteria-restaurant.com,render
http://www.ristorantenoemi.com/,info@ristorantenoemi.com,statico
https://www.sagrarooftoprestaurant.com/,fb.venice@jwmarriotthotels.com,statico
http://www.spicypuppa.com/,press@google.com,statico
https://www.ristoranterivieravenezia.it/,ristoranterivieravenezia@gmail.com,statico
https://www.ristorantevinidapinto.it/,info@ristorantevinidapinto.it,statico
https://www.tintoretto-cucina-pizza.com/,casatintorettovenice@gmail.com,render
https://www.ristorantedaalvisevenezia.com/,infoalvisevenezia@gmail.com,render
http://trattoriaaiduefratelli.it/,trattoriaduefratellivenezia@gmail.com,render
http://www.ristorantesavor.it/,info@indigovenice.com,render
https://www.riodelaveste.it/,riodelaveste@gmail.com,statico
https://www.trattoriaallascala.it/,info@trattoriaallascala.it,statico
https://www.trattoriaallascala.it/,utente@dominio.com,statico
https://ristoranteifiglidellestelle.it/,e-mailifiglidellestelle@icloud.com,statico
https://ristoranteifiglidellestelle.it/,ifiglidellestelle@icloud.com,statico
https://ristoranteifiglidellestelle.it/,info@localweb.it,statico
https://ristoranteifiglidellestelle.it/,orjon.nallbati@onlawoffice.com,statico
https://ristoranteifiglidellestelle.it/,privacy@localweb.it,statico
http://facebook.com/ilpiacerevenezia,,nessuna-email
https://trattoriaallafontana.shop/,trattoriaallafontana.shop@gmail.com,statico
